model,posterior
roc_auc,0.7204188233796369
roc_auc,0.7209843474454806
roc_auc,0.7171355332238541
roc_auc,0.7178868051330418
roc_auc,0.7143277054560098
roc_auc,0.7180217044712044
roc_auc,0.7122645540658079
roc_auc,0.7115829578574093
roc_auc,0.7112669287336373
roc_auc,0.7129883564883364
roc_auc,0.7095196218030354
roc_auc,0.7075269210525184
roc_auc,0.7061354081009348
roc_auc,0.7016393152626322
roc_auc,0.6991323174467733
roc_auc,0.7033736726394397
roc_auc,0.6989752943351135
roc_auc,0.7026472950911049
roc_auc,0.7041256746542554
roc_auc,0.7029196027412592
roc_auc,0.7071604809671276
roc_auc,0.7052979936113242
roc_auc,0.7067563678812964
roc_auc,0.6983622151132822
roc_auc,0.7012508108674632
roc_auc,0.7024104789032678
roc_auc,0.70375569108228
roc_auc,0.702749670842031
roc_auc,0.707055285937355
roc_auc,0.7081864666072177
roc_auc,0.708663609672627
roc_auc,0.7140558672825266
roc_auc,0.7140434412091565
roc_auc,0.7168219832861491
roc_auc,0.7149319060979304
roc_auc,0.7142451282842959
roc_auc,0.7150646982414727
roc_auc,0.7120757240876341
roc_auc,0.7150189385069363
roc_auc,0.7133030383848461
roc_auc,0.7085032174177536
roc_auc,0.7121491001901951
roc_auc,0.7123720655732454
roc_auc,0.7152511073305119
roc_auc,0.7223986644851805
roc_auc,0.7082200360675218
roc_auc,0.7159976535289322
roc_auc,0.7159546781965753
roc_auc,0.7192042836280763
roc_auc,0.7191459710942298
roc_auc,0.7152674085036871
roc_auc,0.7153509043090511
roc_auc,0.7173864005621521
roc_auc,0.7182229526840157
roc_auc,0.7278755680445257
roc_auc,0.7213802237810327
roc_auc,0.7158319918270671
roc_auc,0.7275888300839242
roc_auc,0.7184279212774002
roc_auc,0.7168477267315178
roc_auc,0.7196936565626789
roc_auc,0.7187684925076671
roc_auc,0.7220613444045785
roc_auc,0.722110933380724
roc_auc,0.7153330977388629
roc_auc,0.7102156877931117
roc_auc,0.7089760358005969
roc_auc,0.7139153773605891
roc_auc,0.7181934084816817
roc_auc,0.716200197827901
roc_auc,0.7164051216689932
roc_auc,0.7135598451467505
roc_auc,0.7053000160828446
roc_auc,0.7056709259699643
roc_auc,0.7199841371302165
roc_auc,0.7037703555505296
roc_auc,0.7244313184743632
roc_auc,0.7230379173862681
roc_auc,0.7269119634611397
roc_auc,0.7255162709167268
roc_auc,0.7251953248225956
roc_auc,0.7201300819323361
roc_auc,0.7256239172419943
roc_auc,0.7156529337680542
roc_auc,0.7092859515757557
roc_auc,0.7190764020225986
roc_auc,0.7089127851203109
roc_auc,0.7165543217289926
roc_auc,0.7132618707416432
roc_auc,0.7137385011380417
roc_auc,0.7092551066721412
roc_auc,0.7140156544907216
roc_auc,0.7122500704640643
roc_auc,0.7154898830388914
roc_auc,0.7122167495703365
roc_auc,0.713192910252188
roc_auc,0.708041915669131
roc_auc,0.7016295661817475
roc_auc,0.7000417166068726
roc_auc,0.707221173721197
roc_auc,0.7081468486841671
roc_auc,0.7133508239038502
roc_auc,0.7099295869817962
roc_auc,0.7096359090566131
roc_auc,0.7078780751207874
roc_auc,0.7086107598948025
roc_auc,0.7164431806109476
roc_auc,0.7037010219020258
roc_auc,0.7104686120995901
roc_auc,0.7110748977641783
roc_auc,0.7086923469254889
roc_auc,0.7103054446426529
roc_auc,0.7103867284674598
roc_auc,0.7026084651304116
roc_auc,0.7098628653001574
roc_auc,0.7141345539734227
roc_auc,0.7160267244557068
roc_auc,0.71474705207038
roc_auc,0.7168268042390471
roc_auc,0.7157259760175054
roc_auc,0.7169729155946893
roc_auc,0.7135206431198563
roc_auc,0.7127826015225628
roc_auc,0.71081089936425
roc_auc,0.7147747639260279
roc_auc,0.7161170314347157
roc_auc,0.7135400542723273
roc_auc,0.7151096868521595
roc_auc,0.7135763273017971
roc_auc,0.7130954821369869
roc_auc,0.7122836081411245
roc_auc,0.7152303556205485
roc_auc,0.7116728829381959
roc_auc,0.7150187965855441
roc_auc,0.7151319341514363
roc_auc,0.710755397902799
roc_auc,0.7112150182378143
roc_auc,0.7153383581644945
roc_auc,0.7143194622595891
roc_auc,0.7164374902166165
roc_auc,0.7128930538679913
roc_auc,0.7177198390407309
roc_auc,0.7179098656014733
roc_auc,0.713801473721866
roc_auc,0.716369675203199
roc_auc,0.7150157248179752
roc_auc,0.7173914034102737
roc_auc,0.7135147492422976
roc_auc,0.7177079796747942
roc_auc,0.7161714288479208
roc_auc,0.7147722522745165
roc_auc,0.7119194482312705
roc_auc,0.7085092817500656
roc_auc,0.7109489660512842
roc_auc,0.7081352526110003
roc_auc,0.708361568577865
roc_auc,0.708206153761741
roc_auc,0.710774738051669
roc_auc,0.7093827312889599
roc_auc,0.7099174853857166
roc_auc,0.7125823990950518
roc_auc,0.708351710802593
roc_auc,0.7107658746346012
roc_auc,0.7118512490924135
roc_auc,0.7093418414205434
roc_auc,0.7059612982431022
roc_auc,0.70684098131591
roc_auc,0.7092161652916407
roc_auc,0.7105336821025009
roc_auc,0.7108369129300047
roc_auc,0.7062195448116276
roc_auc,0.7072105916255517
roc_auc,0.7116062247691752
roc_auc,0.7134611940440282
roc_auc,0.7150937430212543
roc_auc,0.7094435189834535
roc_auc,0.7081929562521653
roc_auc,0.7130149595349942
roc_auc,0.7129709886437442
roc_auc,0.7132931002699169
roc_auc,0.7146380066426278
roc_auc,0.7122324168280153
roc_auc,0.7272188680905816
roc_auc,0.7216026317408691
roc_auc,0.7212101758209433
roc_auc,0.7176742497124708
roc_auc,0.712729004728923
roc_auc,0.7129910554925124
roc_auc,0.7136761052540027
roc_auc,0.7183721050322004
roc_auc,0.712319555301417
roc_auc,0.7112127552057536
roc_auc,0.710093570158966
roc_auc,0.7177869630167835
roc_auc,0.7159918875100919
roc_auc,0.7190808794430112
roc_auc,0.7212628161105754
roc_auc,0.7160541820165951
roc_auc,0.7117003944338586
roc_auc,0.7075418195633743
roc_auc,0.7111579418498857
roc_auc,0.7063231875478665
roc_auc,0.7081489229786886
roc_auc,0.7114912150016776
roc_auc,0.7175779114518547
roc_auc,0.7204241337042765
roc_auc,0.7235899334251774
roc_auc,0.7200401279293374
roc_auc,0.7173502591657971
roc_auc,0.7165045340309889
roc_auc,0.7172164532144626
roc_auc,0.7180636785935008
roc_auc,0.7204302101037298
roc_auc,0.7230736465530878
roc_auc,0.7161907061242228
roc_auc,0.713577200953086
roc_auc,0.7175093199393814
roc_auc,0.7171443839731898
roc_auc,0.7174787204126174
roc_auc,0.7177099672149876
roc_auc,0.719825953975107
roc_auc,0.7188997900304613
roc_auc,0.7120390238900332
roc_auc,0.713073946350342
roc_auc,0.714985235632828
roc_auc,0.712644293219849
roc_auc,0.7158242157875752
roc_auc,0.7135710193936943
roc_auc,0.7128127808656023
roc_auc,0.7118950210468733
roc_auc,0.7111097756643523
roc_auc,0.7144893344479823
roc_auc,0.7116973061367367
roc_auc,0.7117660692693609
roc_auc,0.7116418523720063
roc_auc,0.7109364051813911
roc_auc,0.7099175232080646
roc_auc,0.7100212300520508
roc_auc,0.7116281559543026
roc_auc,0.714976111643314
roc_auc,0.7120560729033399
roc_auc,0.7102680915207823
roc_auc,0.7074596736952495
roc_auc,0.7070651975369173
roc_auc,0.7118464214175065
roc_auc,0.7126772708848184
roc_auc,0.7128624665514013
roc_auc,0.7103313715583034
roc_auc,0.712500288537608
roc_auc,0.7223912889353853
roc_auc,0.7093056590099258
roc_auc,0.7161193187416028
roc_auc,0.7123947143739349
roc_auc,0.7106058094084412
roc_auc,0.7061572052122852
roc_auc,0.709277508504595
roc_auc,0.7149402835108825
roc_auc,0.7166185886065504
roc_auc,0.7241507969993536
roc_auc,0.7266564847093997
roc_auc,0.7266473575611897
roc_auc,0.7271554253595177
roc_auc,0.7244048626230551
roc_auc,0.7219279823771151
roc_auc,0.70980282107117465
roc_auc,0.7056435440076002
roc_auc,0.7060495351943222
roc_auc,0.7054927551243553
roc_auc,0.7165249474974403
roc_auc,0.7206490753179494
roc_auc,0.7199867889350259
roc_auc,0.7198252674023349
roc_auc,0.714770504290631
roc_auc,0.7233027566228303
roc_auc,0.7216715736071623
roc_auc,0.7149577809458489
roc_auc,0.7154129725377322
roc_auc,0.7171441430796451
roc_auc,0.719687761980923
roc_auc,0.7074978165972485
roc_auc,0.7029070696268559
roc_auc,0.707636296058566
roc_auc,0.7219347094711582
roc_auc,0.7277378759366319
roc_auc,0.7253854253473487
roc_auc,0.7226281861264625
roc_auc,0.7239070060979085
roc_auc,0.7114926581902205
roc_auc,0.7062312070152016
roc_auc,0.7118483106796218
roc_auc,0.7119448914370189
roc_auc,0.7154550495783811
roc_auc,0.7087079967556928
roc_auc,0.7123896537130404
roc_auc,0.7205654234383269
roc_auc,0.7154022850317626
roc_auc,0.7212279575500288
roc_auc,0.7160999300690304
roc_auc,0.7111061633428852
roc_auc,0.7143184207813396
roc_auc,0.7149605260945718
roc_auc,0.7114576476086107
roc_auc,0.7172931155485665
roc_auc,0.7134976378221063
roc_auc,0.7177850112545757
roc_auc,0.718869347215285
roc_auc,0.7199343211930453
roc_auc,0.7087270554829854
roc_auc,0.7138698132502534
roc_auc,0.7177362499716842
roc_auc,0.717314629837836
roc_auc,0.7229364602444373
roc_auc,0.7266607252334482
roc_auc,0.7274571046037179
roc_auc,0.7251153976886799
roc_auc,0.7229234829672492
roc_auc,0.7222315313956467
roc_auc,0.7220727330204717
roc_auc,0.7140098756696794
roc_auc,0.7065419377251159
roc_auc,0.7172475575827002
roc_auc,0.7134282833479852
roc_auc,0.7225895055924066
roc_auc,0.7229274378945374
roc_auc,0.7217931808097321
roc_auc,0.713272827319291
roc_auc,0.7153761799025535
roc_auc,0.7141014352921112
roc_auc,0.7115751289856809
roc_auc,0.7139926182441335
roc_auc,0.7140702836965758
roc_auc,0.7148496158761856
roc_auc,0.7133637010551953
roc_auc,0.7138450023519516
roc_auc,0.7119337396326791
roc_auc,0.7082887173267561
roc_auc,0.7121513839886223
roc_auc,0.7160123885332103
roc_auc,0.7168403337379997
roc_auc,0.7130328738349605
roc_auc,0.7100945228774849
roc_auc,0.7099653364743914
roc_auc,0.7088229736222009
roc_auc,0.7081885310031883
roc_auc,0.7161651434702426
roc_auc,0.7091377464939971
roc_auc,0.7079501516058916
roc_auc,0.7007489457622611
roc_auc,0.7040292345005831
roc_auc,0.711042280300583
roc_auc,0.7144660884650567
roc_auc,0.7171289063430839
roc_auc,0.7168258023481259
roc_auc,0.7230849335856199
roc_auc,0.7254563181313145
roc_auc,0.728232458539487
roc_auc,0.7181035843511051
roc_auc,0.7206774478313832
roc_auc,0.7177451331685051
roc_auc,0.7170962552353298
roc_auc,0.7175162204272
roc_auc,0.7168536757866377
roc_auc,0.71571433725909
roc_auc,0.7172283347608183
roc_auc,0.7185339345313416
roc_auc,0.7165475763187886
roc_auc,0.7184285841829154
roc_auc,0.7176750409476158
roc_auc,0.7189048779680329
roc_auc,0.7163360527134903
roc_auc,0.7137199301229601
roc_auc,0.7109108490729054
roc_auc,0.7118577141863298
roc_auc,0.7101524110628593
roc_auc,0.7112634869325839
roc_auc,0.7112546164093785
roc_auc,0.7126485445685382
roc_auc,0.7124518081245861
roc_auc,0.7043457178196639
roc_auc,0.7026709763504493
roc_auc,0.7046833858625808
roc_auc,0.7045355878622299
roc_auc,0.7094145374083579
roc_auc,0.7096750462225057
roc_auc,0.7082883991160089
roc_auc,0.7106016420175492
roc_auc,0.7143784602967221
roc_auc,0.7134860470891237
roc_auc,0.7166100428404559
roc_auc,0.7213244335566114
roc_auc,0.7187064916177258
roc_auc,0.7234655469949892
roc_auc,0.7235958062060561
roc_auc,0.7187211053800112
roc_auc,0.7167797211500463
roc_auc,0.7145515419073463
roc_auc,0.7135104661521331
roc_auc,0.7140030542833021
roc_auc,0.7167875603654608
roc_auc,0.7131682831052337
roc_auc,0.7120988492395206
roc_auc,0.7144137962768963
roc_auc,0.7191249320073406
roc_auc,0.7186353108739206
roc_auc,0.7172515935157866
roc_auc,0.7178477113707928
roc_auc,0.7090893146111822
roc_auc,0.709691725102563
roc_auc,0.7028499409899229
roc_auc,0.7100787889170722
roc_auc,0.7084466489645143
roc_auc,0.7116507696239495
roc_auc,0.7135385497027162
roc_auc,0.7108177428277528
roc_auc,0.7149952364487121
roc_auc,0.714667432898747
roc_auc,0.7120959646202146
roc_auc,0.7093108112276518
roc_auc,0.7078317328750692
roc_auc,0.7094958155172455
roc_auc,0.7116986638501861
roc_auc,0.7108210966073737
roc_auc,0.7159709950593738
roc_auc,0.7135120048890369
roc_auc,0.7156679335266137
roc_auc,0.7140176909245162
roc_auc,0.7163942611993043
roc_auc,0.717155546317962
roc_auc,0.7190205364398993
roc_auc,0.7178187120597322
roc_auc,0.7217802553604681
roc_auc,0.7203063939189966
roc_auc,0.7207074721942002
roc_auc,0.7185792197868468
roc_auc,0.7239587495706393
roc_auc,0.7148714355873644
roc_auc,0.711538899237258
roc_auc,0.7089793796203326
roc_auc,0.70639882572712
roc_auc,0.7085607862372327
roc_auc,0.7052005512164735
roc_auc,0.7058230723868435
roc_auc,0.7004108744787981
roc_auc,0.7071803660864646
roc_auc,0.7084151016339904
roc_auc,0.7051322694032487
roc_auc,0.7118547056983073
roc_auc,0.719604832048854
roc_auc,0.7093614335674916
roc_auc,0.7093234509466542
roc_auc,0.7122899179410501
roc_auc,0.7117293051381547
roc_auc,0.7109280262114939
roc_auc,0.7125917096883394
roc_auc,0.7158734101816118
roc_auc,0.7139987276572618
roc_auc,0.71257755489081
roc_auc,0.7126755378369897
roc_auc,0.7118256700615563
roc_auc,0.7114447197366609
roc_auc,0.7115072558270858
roc_auc,0.7123424811708531
roc_auc,0.7105649309782833
roc_auc,0.7156111227889338
roc_auc,0.7182144778035318
roc_auc,0.7127275484338517
roc_auc,0.7119490951572309
roc_auc,0.7195624376267805
roc_auc,0.7186956908620886
roc_auc,0.7167078280890412
roc_auc,0.7173831498427233
roc_auc,0.7201738549386315
roc_auc,0.713607501454604
roc_auc,0.7074990195490818
roc_auc,0.7078884720270433
roc_auc,0.7118145673368771
roc_auc,0.7118395517344713
roc_auc,0.7122033193522154
roc_auc,0.709905502534225
roc_auc,0.7104844365319308
roc_auc,0.7213386581471053
roc_auc,0.7220617545975668
roc_auc,0.7197230837604772
roc_auc,0.7224325130158608
roc_auc,0.7220080389800904
roc_auc,0.7233012419626681
roc_auc,0.7198623441127968
roc_auc,0.72039177458818
roc_auc,0.7205017015172307
roc_auc,0.7187679294735948
roc_auc,0.7164135445520263
roc_auc,0.7093782098713715
roc_auc,0.7070539884446039
roc_auc,0.7169857178546082
roc_auc,0.7117490395014487
roc_auc,0.7098272056234769
roc_auc,0.7168226686091066
roc_auc,0.7127271596482398
roc_auc,0.7139788570256174
roc_auc,0.7144268558575166
roc_auc,0.7087609855587608
roc_auc,0.7100144161516014
roc_auc,0.7080462448706755
roc_auc,0.7038448788845004
roc_auc,0.7069573683568877
roc_auc,0.7082507350251962
roc_auc,0.7106698451033047
roc_auc,0.7130986398655536
roc_auc,0.7205341493372327
roc_auc,0.7161813841379653
roc_auc,0.7226098106731703
roc_auc,0.718225571368186
roc_auc,0.7136502936186517
roc_auc,0.7145251909184481
roc_auc,0.702485482753764
roc_auc,0.7014897083047218
roc_auc,0.6995627957871412
roc_auc,0.698228041678792
roc_auc,0.7036224706735532
roc_auc,0.711417509508662
roc_auc,0.7154354178219443
roc_auc,0.710438818234488
roc_auc,0.7135365057930487
roc_auc,0.715753071383046
roc_auc,0.716919571117116
roc_auc,0.717065922577825
roc_auc,0.71724386326796
roc_auc,0.712963474491756
roc_auc,0.7053639336410582
roc_auc,0.7036877731459237
roc_auc,0.7051756434377215
roc_auc,0.7060463922163939
roc_auc,0.7049680651028444
roc_auc,0.7051361800936574
roc_auc,0.7059803666014374
roc_auc,0.7130076975036042
roc_auc,0.7123642199918265
roc_auc,0.7120661058409427
roc_auc,0.714623625787151
roc_auc,0.711839830415132
roc_auc,0.7141446883982256
roc_auc,0.7083098119352171
roc_auc,0.7085457201260923
roc_auc,0.7078438415365663
roc_auc,0.7073527427250135
roc_auc,0.710437896317171
roc_auc,0.7142775582302082
roc_auc,0.7199116889349098
roc_auc,0.7183194890169781
roc_auc,0.722630843436214
roc_auc,0.7201639720426134
roc_auc,0.7064213734561565
roc_auc,0.70535660524632
roc_auc,0.7107732169100898
roc_auc,0.7097053923423481
roc_auc,0.7097166782385493
roc_auc,0.7101674412824257
roc_auc,0.7096253025442116
roc_auc,0.709878353240531
roc_auc,0.7075305565200029
roc_auc,0.7115483303852199
roc_auc,0.7126104847879586
roc_auc,0.7110601594675765
roc_auc,0.710380179040363
roc_auc,0.7136067311471863
roc_auc,0.7099930722472477
roc_auc,0.70721098707446
roc_auc,0.7093784468143189
roc_auc,0.7106649444786862
roc_auc,0.7074131289927676
roc_auc,0.7096578071541779
roc_auc,0.710305405572464
roc_auc,0.7099868169087278
roc_auc,0.7078531933370411
roc_auc,0.7188489722272721
roc_auc,0.7202568629705244
roc_auc,0.7233572188952667
roc_auc,0.7211693309557012
roc_auc,0.7211010450266058
roc_auc,0.7196438719495757
roc_auc,0.7205133714654258
roc_auc,0.7188491891523952
roc_auc,0.7173654549276413
roc_auc,0.7202318146292348
roc_auc,0.7170843301841678
roc_auc,0.7161634539925036
roc_auc,0.7130445108872611
roc_auc,0.7138290351852642
roc_auc,0.7110404927066235
roc_auc,0.7115950736386277
roc_auc,0.7113629649913666
roc_auc,0.7129546059682698
roc_auc,0.7117505451813968
roc_auc,0.7098989116734189
roc_auc,0.7115766460554384
roc_auc,0.7117818444640538
roc_auc,0.7100588725021266
roc_auc,0.7202567803312007
roc_auc,0.7222244769188797
roc_auc,0.7217002175043442
roc_auc,0.7231605727060054
roc_auc,0.7228907299492748
roc_auc,0.7229010583611621
roc_auc,0.7223140989206319
roc_auc,0.6973844697662834
roc_auc,0.7001058655683065
roc_auc,0.7009961314594395
roc_auc,0.7137268300723308
roc_auc,0.7126875709330647
roc_auc,0.7095553439295593
roc_auc,0.7053415344047136
roc_auc,0.7056062134364464
roc_auc,0.7084360859475793
roc_auc,0.7064805115919879
roc_auc,0.7133334661125911
roc_auc,0.7127050152872612
roc_auc,0.7124851994853567
roc_auc,0.7107694462691473
roc_auc,0.709904359948141
roc_auc,0.7124270474647348
roc_auc,0.7097418171401494
roc_auc,0.7099690623015573
roc_auc,0.7097292455862553
roc_auc,0.7138095064781963
roc_auc,0.7214914137960786
roc_auc,0.7208969676307335
roc_auc,0.7246397602094714
roc_auc,0.7208349464225958
roc_auc,0.7175310286725756
roc_auc,0.7277011258455336
roc_auc,0.7303993680945049
roc_auc,0.7307793337488475
roc_auc,0.7277936807503009
roc_auc,0.7272874844458167
roc_auc,0.718487868350694
roc_auc,0.7116322917723781
roc_auc,0.717208558364022
roc_auc,0.7190212525211849
roc_auc,0.7131710941604099
roc_auc,0.7142657598001168
roc_auc,0.7213813605688009
roc_auc,0.7168203779170684
roc_auc,0.7147451268822261
roc_auc,0.713166853451989
roc_auc,0.7151453435181181
roc_auc,0.715410872320926
roc_auc,0.7175639916913273
roc_auc,0.7134484549327627
roc_auc,0.7197109514168445
roc_auc,0.7257611454131567
roc_auc,0.721139689098245
roc_auc,0.7204657981937067
roc_auc,0.7236591772049232
roc_auc,0.726558354027041
roc_auc,0.7292263973363241
roc_auc,0.7304910484070103
roc_auc,0.7318320586114436
roc_auc,0.7252816158334467
roc_auc,0.726164822212572
roc_auc,0.7251784857771609
roc_auc,0.7264913695671973
roc_auc,0.723248051758215
roc_auc,0.722579919878139
roc_auc,0.727861907686451
roc_auc,0.7237655164782852
roc_auc,0.7162830334369343
roc_auc,0.7214534073173906
roc_auc,0.7183745113695095
roc_auc,0.7196612219527814
roc_auc,0.7150768148843043
roc_auc,0.7134259236998919
roc_auc,0.7110849249222345
roc_auc,0.7120749709727224
roc_auc,0.7123720230263242
roc_auc,0.7133603268848486
roc_auc,0.7126820440990315
roc_auc,0.7147583307945917
roc_auc,0.7143018684238032
roc_auc,0.7045271030033597
roc_auc,0.7085424625909558
roc_auc,0.705032060604851
roc_auc,0.7122399460592057
roc_auc,0.7125202109737365
roc_auc,0.7168241630308354
roc_auc,0.7191665453588145
roc_auc,0.7189124816994109
roc_auc,0.6900145371951739
roc_auc,0.7144296334784986
roc_auc,0.7105989912708089
roc_auc,0.7172654627520344
roc_auc,0.7205446257085698
roc_auc,0.7181193442072522
roc_auc,0.7121709250696564
roc_auc,0.717619253565026
roc_auc,0.7098065131509839
roc_auc,0.705507013256118
roc_auc,0.7117867679612062
roc_auc,0.7175403748846322
roc_auc,0.7174171445454582
roc_auc,0.7218116331271982
roc_auc,0.7175019247210901
roc_auc,0.7169219821353966
roc_auc,0.7167309474990501
roc_auc,0.7118543862689216
roc_auc,0.7127153886458873
roc_auc,0.7085393082925919
roc_auc,0.7119025125922038
roc_auc,0.7110916432115576
roc_auc,0.7074468186439933
roc_auc,0.7114458789573935
roc_auc,0.7112219621957588
roc_auc,0.70702675771099
roc_auc,0.7083664620867529
roc_auc,0.7075927009777985
roc_auc,0.7143311866218307
roc_auc,0.7134769665766325
roc_auc,0.7127421588203374
roc_auc,0.7117085130945644
roc_auc,0.7136920639652612
roc_auc,0.7138653074766269
roc_auc,0.7094337853100897
roc_auc,0.6999492183957571
roc_auc,0.7112190504356435
roc_auc,0.7162146407329938
roc_auc,0.7141846846215537
roc_auc,0.7080800689083967
roc_auc,0.7103740406507332
roc_auc,0.7236060374233944
roc_auc,0.7117288931705366
roc_auc,0.7131966008493938
roc_auc,0.7105568232915548
roc_auc,0.7082412076008079
roc_auc,0.7092413900876188
roc_auc,0.7154898330120868
roc_auc,0.7138824886814056
